Date,Close,High,Low,Open,Volume,daily_return,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,volume_change,MA_20,MA_50,positive,negative,neutral,compound,n_headlines
2021-11-17,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200,0.0325012082846662,57.864045352038296,15.97232274147359,22.616869227345912,-6.644546485872322,296.2173427507545,360.5128311157226,424.8083194806908,0.1847233106275243,360.5128311157226,300.8426010131836,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-11-18,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700,0.0067676102677005,58.56231619907551,15.433403018256968,21.180175985528127,-5.746772967271159,306.71544917130353,363.8858306884766,421.0562122056496,-0.3353908679806903,363.8858306884766,303.1194009399414,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-11-19,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900,0.0371039180092043,62.27819770458664,15.917002436157304,20.12754127565396,-4.210538839496657,317.8602069488751,367.6754974365234,417.4907879241717,0.0355712501614917,367.6754974365234,305.79133392333983,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-11-22,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500,0.0174221220804611,63.97249199395811,16.641262096342018,19.43028543979157,-2.789023343449557,321.028220055076,369.8756637573242,418.7231074595724,0.5281416485308863,369.8756637573242,308.5504669189453,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-11-23,369.6766662597656,393.5,354.2333374023437,389.1700134277344,108515100,-0.0413529327272921,57.28134264491106,15.7469601319807,18.6936203782294,-2.946660246248701,324.6744950411826,371.38566436767576,418.09683369416894,0.0937092750774812,371.38566436767576,310.9807336425781,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-11-24,372.0,377.5899963378906,354.0,360.1300048828125,67680600,0.0062847724844008,57.97107783550805,15.052180827135372,17.965332468010594,-2.9131516408752205,327.53600581215494,372.68799743652346,417.839989060892,-0.3763024685043833,372.68799743652346,313.3818670654297,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-11-26,360.6400146484375,369.5933227539063,360.3333435058594,366.489990234375,35042700,-0.030537595031082,53.428632554720046,13.43009358501348,17.058284691411174,-3.6281911063976935,327.71530209672426,372.76933135986326,417.8233606230023,-0.482234200051418,372.76933135986326,315.5480673217773,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-11-29,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500,0.0509002279002275,59.01697364061652,13.47052687353704,16.340733127836348,-2.8702062542993083,328.0196115584713,373.1524978637696,418.2853841690678,0.6663527639137394,373.1524978637696,318.06473419189456,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-11-30,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000,0.0068338234037736,59.750829961753446,13.555304492656036,15.783647400800286,-2.228342908144251,328.9453073320629,372.0886642456055,415.2320211591481,0.3918672454982146,372.0886642456055,320.82866760253904,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-01,365.0,390.9466552734375,363.586669921875,386.8999938964844,68450400,-0.0434676345619486,53.18296391416558,12.14409614358084,15.055737149356398,-2.911641005775559,328.4693882012177,370.8053314208985,413.1412746405792,-0.1578030414882621,370.8053314208984,323.19946746826173,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-02,361.5333251953125,371.0,352.2166748046875,366.3533325195313,73114800,-0.0094977391909246,51.89892757833983,10.623510459531644,14.169291811391448,-3.545781351859804,329.27883842697656,368.6509979248047,408.0231574226328,0.0681427719925669,368.6509979248047,325.4172006225586,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-03,338.3233337402344,363.5266723632813,333.4033203125,361.5966796875,92322000,-0.0641987607713322,44.20387368868649,7.459593463252929,12.827352141763743,-5.367758678510816,328.5947721857824,365.0686645507813,401.5425569157801,0.2626992072740401,365.0686645507813,327.15940063476563,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-06,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000,-0.005872086315763,43.60786554084758,4.737251199025764,11.20933195321615,-6.472080754190387,328.7386913649609,361.51733093261714,394.29597050027337,-0.1154546045362968,361.5173309326172,328.72353393554687,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-07,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700,0.042358371411876,48.92606877663792,3.6868629736496814,9.704838157302856,-6.017975183653176,328.98171094478994,359.66416473388665,390.34661852298336,-0.313217736306528,359.6641647338867,330.45946716308595,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-08,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203125,41906400,0.0163631955842291,50.93270710915227,3.2795193070999176,8.419774387262269,-5.140255080162351,330.93764923430024,360.42183227539056,389.9060153164809,-0.2528015662025472,360.4218322753906,332.4021337890625,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-09,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400,-0.0609564458190524,43.90004277744349,1.1903522993812317,6.973889969686061,-5.783537670304829,327.7183734817761,359.3526657104492,390.9869579391223,0.4183609186186359,359.35266571044923,333.885400390625,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-10,339.010009765625,340.32666015625,327.510009765625,336.25,59664300,0.0131799270223116,45.54415485624832,-0.1082295632430145,5.557466063100246,-5.66569562634326,325.708991825715,358.57799987792964,391.4470079301443,0.0038005733667123,358.5779998779297,335.4957336425781,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-13,322.1366577148437,335.0,317.1400146484375,333.6966552734375,78595500,-0.0497724302077294,40.63692069029311,-2.4704260059511967,3.9518876492899575,-6.422313655241155,321.2284425056903,357.4611663818359,393.6938902579815,0.317295267018971,357.46116638183594,336.7703332519531,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-14,319.5033264160156,322.1366577148437,310.0,315.0,70806300,-0.0081745781976764,39.91411844462183,-4.503063026145298,2.260897514202907,-6.763960540348205,317.41589139571454,356.54649963378904,395.67710787186354,-0.0991049105864839,356.54649963378904,337.95019958496096,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-15,325.3299865722656,326.25,309.4166564941406,317.7366638183594,75169200,0.0182366181335567,42.357225235543474,-5.57946315171165,0.6928253810199956,-6.272288532731645,313.7142319476592,355.23416595458986,396.7540999615206,0.0616173984518326,355.23416595458986,339.2528662109375,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-16,308.97332763671875,331.6600036621094,307.2833251953125,331.5,82771500,-0.0502771327902586,37.72054101316227,-7.664017659173794,-0.9785432270187624,-6.685474432155032,306.3698155177883,352.532666015625,398.6955165134617,0.101135837550486,352.532666015625,340.21399963378906,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-17,310.8566589355469,320.2200012207031,303.0133361816406,304.92333984375,100437300,0.0060954494461815,38.55457998429046,-9.059639147915163,-2.5947624111980425,-6.464876736717121,300.50642446120486,349.80249938964846,399.09857431809206,0.213428535184212,349.80249938964846,341.14039916992186,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-20,299.9800109863281,307.2300109863281,297.7966613769531,303.5666809082031,56480100,-0.0349892712173617,35.590256077357424,-10.91748386412695,-4.259306701783824,-6.658177162343126,293.8196553645891,345.85050048828134,397.8813456119736,-0.4376581210367065,345.8505004882812,341.9033996582031,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-21,312.84332275390625,313.1666564941406,295.3733215332031,305.6233215332031,71517900,0.0428805630257957,41.33500588372653,-11.222511305749665,-5.6519476225769925,-5.57056368317267,291.73588457620616,342.2115005493165,392.6871165224268,0.2662495285950272,342.2115005493164,342.8806658935547,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-22,336.2900085449219,338.5533447265625,319.01666259765625,321.8866577148437,93634200,0.0749470552371662,50.07568218424945,-9.4632101635126,-6.414200130764114,-3.049010032748485,291.70950520827955,340.54216766357433,389.3748301188691,0.3092414626268389,340.5421676635742,344.23499938964846,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-23,355.6666564941406,357.6600036621094,332.5199890136719,335.6000061035156,92713200,0.0576188630553096,55.920661071693765,-6.431281965941707,-6.417616497799633,-0.013665468142074,292.591194235168,339.72550048828134,386.85980674139466,-0.0098361496120007,339.7255004882812,345.9411328125,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-27,364.6466674804688,372.3333435058594,356.9066772460937,357.8900146484375,71145900,0.0252483914990666,58.35412917410659,-3.266194530577195,-5.787332104355146,2.521137573777951,292.3849401026615,339.9258331298829,387.4667261571043,-0.2326238334994369,339.9258331298828,347.7785992431641,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-28,362.8233337402344,373.0,359.47332763671875,369.8299865722656,60324000,-0.0050002753427934,57.65810403364734,-0.8946547068707105,-4.808796624858259,3.914141917987549,293.880165594944,339.1171661376954,384.3541666804468,-0.1521085543931555,339.11716613769534,349.41486572265626,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-29,362.0633239746094,368.0,354.7133178710937,366.21331787109375,56154000,-0.002094710276184,57.35103763068636,0.9129572501357756,-3.6644458498594528,4.577403099995228,296.02800824060205,338.1409988403321,380.2539894400621,-0.0691267157350308,338.14099884033203,350.8553985595703,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-30,356.7799987792969,365.1833190917969,351.04998779296875,353.77667236328125,47040900,-0.0145922683836461,55.1521295077601,1.8973115342026856,-2.552094373047025,4.449405907249711,296.57107227706206,337.7299987792969,378.8889252815318,-0.1622876375681162,337.72999877929686,352.22919860839846,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2021-12-31,352.260009765625,360.6666564941406,351.5299987792969,357.8133239746094,40733700,-0.0126688408238599,53.27036113719278,2.2863385700966887,-1.5844077844182824,3.870746354514971,297.03805021488904,337.26633300781253,377.494615800736,-0.1340790673647826,337.2663330078125,353.5023986816406,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2022-01-03,399.9266662597656,400.3566589355469,378.6799926757813,382.5833435058594,103931400,0.1353166841897706,66.32085464846331,6.367545015755923,0.0059827756165586,6.361562240139364,291.3084980817335,340.3464996337891,389.3845011858447,1.5514843974399577,340.34649963378905,355.540932006836,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2022-01-04,383.1966552734375,402.6666564941406,374.3500061035156,396.51666259765625,100248300,-0.041832696836128,59.98845380584756,8.157919046741938,1.6363700298416346,6.521549016900304,290.1083120021723,342.6894989013672,395.2706858005621,-0.0354377983939405,342.6894989013672,357.14033203125,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2022-01-05,362.7066650390625,390.11334228515625,360.336669921875,382.2166748046875,80119800,-0.0534712136768363,53.278761381500914,7.833136869453199,2.875723397763948,4.957413471689251,290.0559168944708,343.29566497802733,396.5354130615839,-0.2007864472514745,343.29566497802733,357.5620654296875,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2022-01-06,354.8999938964844,362.6666564941406,340.1666564941406,359.0,90336600,-0.0215233738308541,50.9409431425788,6.866656988472073,3.673910115905573,3.1927468725665,290.0543078638714,343.2246643066406,396.3950207494098,0.1275190402372448,343.22466430664065,357.8705322265625,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2022-01-07,342.32000732421875,360.30999755859375,336.6666564941406,360.1233215332031,84164700,-0.0354465674517168,47.33639539723383,5.027659212839183,3.944659935292295,1.0829992775468875,290.5920656957586,343.6106643676757,396.6292630395928,-0.0683211455821892,343.6106643676758,357.797865600586,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2022-01-10,352.7066650390625,353.0333251953125,326.6666564941406,333.3333435058594,91815000,0.0303419534138018,50.45367375838013,4.358119015874024,4.027351751408641,0.3307672644653827,291.17337890798933,344.2954971313476,397.4176153547058,0.0908967773900459,344.29549713134764,357.6717321777344,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2022-01-11,354.79998779296875,358.6166687011719,346.2733459472656,351.22332763671875,66063300,0.0059350246575986,51.08213365135677,3.950874021231471,4.012056205373208,-0.061182184141737,293.6736354415712,345.9286636352539,398.18369182893656,-0.2804737787943147,345.9286636352539,357.3410650634765,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2022-01-12,368.739990234375,371.61334228515625,357.5299987792969,359.6166687011719,83739000,0.0392897489318417,55.16094741312133,4.69880621139589,4.149406206577744,0.5494000048181462,296.74160406666294,348.39049682617184,400.0393895856808,0.267557024853436,348.3904968261719,356.6585980224609,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
2022-01-13,343.85333251953125,371.8666687011719,342.17999267578125,369.6900024414063,97209900,-0.0674910733143576,47.53992452588186,3.245984876450109,3.9687219405522174,-0.7227370641021085,298.75605620930946,349.31666412353513,399.8772720377608,0.1608676960556012,349.31666412353513,355.72233154296873,0.5912666666666666,0.10409333333333333,0.3046333333333333,0.4871666666666667,15.0
