Date,Close,High,Low,Open,Volume,daily_return,RSI,MACD,MACD_signal,MACD_hist,BB_upper,BB_mid,BB_lower,volume_change,MA_20,MA_50
2021-11-15,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800,-0.01938224449936754,50.17731302942847,18.499528643439817,26.178010122942826,-7.678481479503009,275.4607946985035,353.6183319091797,431.7758691198559,0.3598507807031608,353.6183319091797,296.5962677001953
2021-11-16,351.57666015625,352.3999938964844,334.05999755859375,334.4366760253906,79627200,0.04079376842602822,54.556637020958746,16.67798875229863,24.27800584881399,-7.600017096515359,284.9382350712713,356.7926651000976,428.6470951289239,-0.23675220556942222,356.7926651000977,298.60833435058595
2021-11-17,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200,0.032501208284666294,57.864045352038296,15.97232274147359,22.616869227345912,-6.644546485872322,296.2173427507545,360.51283111572263,424.8083194806908,0.18472331062752434,360.51283111572263,300.8426010131836
2021-11-18,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700,0.006767610267700563,58.56231619907551,15.433403018256968,21.180175985528127,-5.746772967271159,306.71544917130353,363.8858306884766,421.0562122056496,-0.3353908679806903,363.8858306884766,303.1194009399414
2021-11-19,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900,0.03710391800920432,62.27819770458664,15.917002436157304,20.12754127565396,-4.210538839496657,317.8602069488751,367.6754974365234,417.49078792417174,0.03557125016149176,367.6754974365234,305.79133392333983
2021-11-22,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500,0.017422122080461122,63.97249199395811,16.641262096342018,19.430285439791575,-2.789023343449557,321.028220055076,369.8756637573242,418.7231074595724,0.5281416485308863,369.8756637573242,308.5504669189453
2021-11-23,369.6766662597656,393.5,354.23333740234375,389.1700134277344,108515100,-0.041352932727292124,57.281342644911064,15.7469601319807,18.6936203782294,-2.946660246248701,324.6744950411826,371.38566436767576,418.09683369416894,0.09370927507748128,371.38566436767576,310.9807336425781
2021-11-24,372.0,377.5899963378906,354.0,360.1300048828125,67680600,0.006284772484400847,57.97107783550805,15.052180827135373,17.965332468010594,-2.9131516408752205,327.53600581215494,372.68799743652346,417.839989060892,-0.3763024685043833,372.68799743652346,313.3818670654297
2021-11-26,360.6400146484375,369.59332275390625,360.3333435058594,366.489990234375,35042700,-0.030537595031082,53.428632554720046,13.43009358501348,17.058284691411174,-3.6281911063976935,327.71530209672426,372.76933135986326,417.82336062300226,-0.48223420005141804,372.76933135986326,315.54806732177735
2021-11-29,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500,0.050900227900227524,59.01697364061652,13.47052687353704,16.340733127836348,-2.8702062542993083,328.0196115584713,373.15249786376955,418.2853841690678,0.6663527639137394,373.15249786376955,318.06473419189456
2021-11-30,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000,0.006833823403773698,59.750829961753446,13.555304492656035,15.783647400800286,-2.228342908144251,328.9453073320629,372.0886642456055,415.23202115914813,0.3918672454982146,372.08866424560546,320.82866760253904
2021-12-01,365.0,390.9466552734375,363.586669921875,386.8999938964844,68450400,-0.04346763456194869,53.18296391416558,12.144096143580839,15.055737149356398,-2.911641005775559,328.4693882012177,370.8053314208985,413.14127464057924,-0.15780304148826219,370.8053314208984,323.19946746826173
2021-12-02,361.5333251953125,371.0,352.2166748046875,366.35333251953125,73114800,-0.00949773919092467,51.89892757833983,10.623510459531644,14.169291811391448,-3.5457813518598034,329.27883842697656,368.6509979248047,408.02315742263283,0.06814277199256691,368.6509979248047,325.4172006225586
2021-12-03,338.3233337402344,363.52667236328125,333.4033203125,361.5966796875,92322000,-0.06419876077133224,44.20387368868649,7.459593463252929,12.827352141763745,-5.367758678510816,328.5947721857824,365.06866455078125,401.5425569157801,0.26269920727404017,365.06866455078125,327.15940063476563
2021-12-06,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000,-0.005872086315763081,43.60786554084758,4.7372511990257635,11.20933195321615,-6.472080754190387,328.7386913649609,361.51733093261714,394.29597050027337,-0.11545460453629686,361.5173309326172,328.72353393554687
2021-12-07,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700,0.04235837141187604,48.92606877663792,3.6868629736496814,9.704838157302857,-6.017975183653176,328.98171094478994,359.66416473388665,390.34661852298336,-0.31321773630652805,359.6641647338867,330.45946716308595
2021-12-08,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203125,41906400,0.016363195584229162,50.93270710915227,3.2795193070999176,8.419774387262269,-5.140255080162351,330.93764923430024,360.42183227539056,389.9060153164809,-0.25280156620254723,360.4218322753906,332.4021337890625
2021-12-09,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400,-0.06095644581905246,43.90004277744349,1.1903522993812317,6.973889969686061,-5.783537670304829,327.7183734817761,359.3526657104492,390.98695793912225,0.4183609186186359,359.35266571044923,333.885400390625
2021-12-10,339.010009765625,340.32666015625,327.510009765625,336.25,59664300,0.013179927022311633,45.54415485624832,-0.10822956324301458,5.557466063100246,-5.66569562634326,325.708991825715,358.57799987792964,391.4470079301443,0.0038005733667123565,358.5779998779297,335.4957336425781
2021-12-13,322.13665771484375,335.0,317.1400146484375,333.6966552734375,78595500,-0.04977243020772948,40.63692069029311,-2.4704260059511967,3.9518876492899575,-6.422313655241155,321.2284425056903,357.4611663818359,393.6938902579815,0.31729526701897104,357.46116638183594,336.7703332519531
2021-12-14,319.5033264160156,322.13665771484375,310.0,315.0,70806300,-0.008174578197676419,39.91411844462183,-4.503063026145298,2.260897514202907,-6.763960540348205,317.41589139571454,356.54649963378904,395.67710787186354,-0.09910491058648396,356.54649963378904,337.95019958496096
2021-12-15,325.3299865722656,326.25,309.4166564941406,317.7366638183594,75169200,0.018236618133556703,42.357225235543474,-5.57946315171165,0.6928253810199956,-6.272288532731645,313.71423194765913,355.23416595458986,396.7540999615206,0.06161739845183267,355.23416595458986,339.2528662109375
2021-12-16,308.97332763671875,331.6600036621094,307.2833251953125,331.5,82771500,-0.050277132790258694,37.72054101316227,-7.664017659173794,-0.9785432270187623,-6.685474432155032,306.3698155177883,352.532666015625,398.6955165134617,0.10113583755048605,352.532666015625,340.21399963378906
2021-12-17,310.8566589355469,320.2200012207031,303.0133361816406,304.92333984375,100437300,0.006095449446181567,38.55457998429046,-9.059639147915163,-2.5947624111980425,-6.464876736717121,300.50642446120486,349.80249938964846,399.09857431809206,0.213428535184212,349.80249938964846,341.14039916992186
2021-12-20,299.9800109863281,307.2300109863281,297.7966613769531,303.5666809082031,56480100,-0.03498927121736173,35.590256077357424,-10.91748386412695,-4.259306701783824,-6.658177162343126,293.8196553645891,345.85050048828134,397.8813456119736,-0.43765812103670654,345.8505004882812,341.9033996582031
2021-12-21,312.84332275390625,313.1666564941406,295.3733215332031,305.6233215332031,71517900,0.04288056302579579,41.335005883726524,-11.222511305749663,-5.6519476225769925,-5.57056368317267,291.73588457620616,342.2115005493165,392.68711652242683,0.26624952859502726,342.2115005493164,342.8806658935547
2021-12-22,336.2900085449219,338.5533447265625,319.01666259765625,321.88665771484375,93634200,0.07494705523716627,50.07568218424945,-9.4632101635126,-6.414200130764114,-3.049010032748485,291.70950520827955,340.54216766357433,389.3748301188691,0.30924146262683894,340.5421676635742,344.23499938964846
2021-12-23,355.6666564941406,357.6600036621094,332.5199890136719,335.6000061035156,92713200,0.05761886305530961,55.920661071693765,-6.431281965941707,-6.417616497799633,-0.013665468142074033,292.591194235168,339.72550048828134,386.85980674139466,-0.009836149612000744,339.7255004882812,345.9411328125
2021-12-27,364.64666748046875,372.3333435058594,356.90667724609375,357.8900146484375,71145900,0.025248391499066658,58.35412917410659,-3.266194530577195,-5.787332104355146,2.521137573777951,292.3849401026615,339.9258331298829,387.4667261571043,-0.23262383349943694,339.9258331298828,347.7785992431641
2021-12-28,362.8233337402344,373.0,359.47332763671875,369.8299865722656,60324000,-0.005000275342793459,57.65810403364734,-0.8946547068707105,-4.808796624858259,3.914141917987549,293.880165594944,339.1171661376954,384.3541666804468,-0.15210855439315552,339.11716613769534,349.41486572265626
2021-12-29,362.0633239746094,368.0,354.71331787109375,366.21331787109375,56154000,-0.0020947102761840197,57.351037630686356,0.9129572501357757,-3.6644458498594528,4.577403099995228,296.02800824060205,338.1409988403321,380.2539894400621,-0.06912671573503082,338.14099884033203,350.8553985595703
2021-12-30,356.7799987792969,365.1833190917969,351.04998779296875,353.77667236328125,47040900,-0.014592268383646134,55.1521295077601,1.8973115342026858,-2.552094373047025,4.4494059072497105,296.57107227706206,337.7299987792969,378.8889252815318,-0.16228763756811626,337.72999877929686,352.22919860839846
2021-12-31,352.260009765625,360.6666564941406,351.5299987792969,357.8133239746094,40733700,-0.012668840823859995,53.27036113719278,2.2863385700966887,-1.5844077844182824,3.870746354514971,297.03805021488904,337.26633300781253,377.494615800736,-0.1340790673647826,337.2663330078125,353.5023986816406
2022-01-03,399.9266662597656,400.3566589355469,378.67999267578125,382.5833435058594,103931400,0.1353166841897706,66.32085464846331,6.367545015755923,0.005982775616558689,6.361562240139364,291.3084980817335,340.3464996337891,389.3845011858447,1.5514843974399577,340.34649963378905,355.54093200683593
2022-01-04,383.1966552734375,402.6666564941406,374.3500061035156,396.51666259765625,100248300,-0.041832696836128,59.988453805847556,8.157919046741938,1.6363700298416346,6.521549016900304,290.1083120021723,342.6894989013672,395.2706858005621,-0.03543779839394057,342.6894989013672,357.14033203125
2022-01-05,362.7066650390625,390.11334228515625,360.336669921875,382.2166748046875,80119800,-0.05347121367683638,53.278761381500914,7.833136869453199,2.875723397763948,4.957413471689251,290.0559168944708,343.29566497802733,396.5354130615839,-0.20078644725147454,343.29566497802733,357.5620654296875
2022-01-06,354.8999938964844,362.6666564941406,340.1666564941406,359.0,90336600,-0.02152337383085412,50.9409431425788,6.866656988472073,3.673910115905573,3.1927468725665,290.0543078638714,343.2246643066406,396.3950207494098,0.1275190402372448,343.22466430664065,357.8705322265625
2022-01-07,342.32000732421875,360.30999755859375,336.6666564941406,360.1233215332031,84164700,-0.035446567451716815,47.33639539723383,5.027659212839183,3.944659935292295,1.0829992775468877,290.5920656957586,343.6106643676757,396.62926303959284,-0.06832114558218927,343.6106643676758,357.79786560058596
2022-01-10,352.7066650390625,353.0333251953125,326.6666564941406,333.3333435058594,91815000,0.03034195341380186,50.453673758380134,4.358119015874024,4.027351751408641,0.33076726446538274,291.17337890798933,344.2954971313476,397.41761535470584,0.09089677739004598,344.29549713134764,357.6717321777344
2022-01-11,354.79998779296875,358.6166687011719,346.2733459472656,351.22332763671875,66063300,0.005935024657598653,51.08213365135677,3.9508740212314706,4.012056205373208,-0.06118218414173704,293.6736354415712,345.9286636352539,398.18369182893656,-0.2804737787943147,345.9286636352539,357.34106506347655
2022-01-12,368.739990234375,371.61334228515625,357.5299987792969,359.6166687011719,83739000,0.039289748931841784,55.16094741312133,4.69880621139589,4.149406206577744,0.5494000048181462,296.74160406666294,348.39049682617184,400.03938958568074,0.267557024853436,348.3904968261719,356.6585980224609
2022-01-13,343.85333251953125,371.8666687011719,342.17999267578125,369.69000244140625,97209900,-0.06749107331435766,47.53992452588186,3.245984876450109,3.9687219405522174,-0.7227370641021085,298.75605620930946,349.31666412353513,399.8772720377608,0.16086769605560125,349.31666412353513,355.72233154296873
2022-01-14,349.8699951171875,350.6666564941406,337.7933349609375,339.9599914550781,72924300,0.017497758575059086,49.361455376011826,2.550704950861757,3.6851185426141257,-1.1344135917523688,304.49803153218676,351.3614974975586,398.2249634629305,-0.24982640656970123,351.3614974975586,354.62733154296876
2022-01-18,343.5033264160156,356.92999267578125,338.6866760253906,342.2033386230469,66743400,-0.01819724123253097,47.48264146285568,1.4690197002262835,3.2418987741365575,-1.772879073910274,309.9523704145588,352.993830871582,396.03529132860524,-0.08475775564523758,352.993830871582,353.297998046875
2022-01-19,331.8833312988281,351.5566711425781,331.6666564941406,347.2366638183594,75442500,-0.0338278969185718,44.17760427915875,-0.32214664167372575,2.529089690974501,-2.851236332648227,317.928414978838,354.5889968872071,391.24957879557616,0.1303364827084026,354.58899688720703,351.78839782714846
2022-01-20,332.0899963378906,347.2200012207031,331.3333435058594,336.57666015625,70488600,0.0006227038828787723,44.25192622944731,-1.7053248079474201,1.682206791190117,-3.387531599137537,322.69126439256735,355.5513305664063,388.41139674024527,-0.06566457898399447,355.55133056640625,350.67726440429686
2022-01-21,314.6333312988281,334.8500061035156,313.5,332.11334228515625,103416000,-0.05256606712507206,39.47145499149746,-4.162131980560616,0.5133390368399705,-4.675471017400587,317.73673126846853,354.46849670410154,391.20026213973455,0.46713085520211783,354.46849670410154,350.14659790039065
2022-01-24,310.0,311.1700134277344,283.8233337402344,301.586669921875,151565700,-0.014726129872195681,38.2891460609838,-6.409159675471074,-0.8711607056222385,-5.537998969848835,310.4326430010477,352.1851638793945,393.9376847577413,0.46559236481782307,352.1851638793945,349.22693115234375
